LAT,LON,YEAR,DOY,PRECTOTCORR
34.5,75,2022,124,15.9
35,65,2022,124,1.98
35,65.625,2022,124,4.73
35,66.25,2022,124,8.54
35,66.875,2022,124,11.86
35,67.5,2022,124,14.04
35,68.125,2022,124,15.38
35,68.75,2022,124,15.35
35,69.375,2022,124,15.33
35,70,2022,124,13.9
35,70.625,2022,124,11.91
35,71.25,2022,124,13.15
35,71.875,2022,124,17.05
35,72.5,2022,124,13.36
35,73.125,2022,124,16.94
35,73.75,2022,124,10.97
35,74.375,2022,124,11.08
35,75,2022,124,12.45
35.5,65,2022,124,2.28
35.5,65.625,2022,124,4.78
35.5,66.25,2022,124,8.17
35.5,66.875,2022,124,11.19
35.5,67.5,2022,124,13.42
35.5,68.125,2022,124,15.59
35.5,68.75,2022,124,15.82
35.5,69.375,2022,124,15.83
35.5,70,2022,124,14.14
35.5,70.625,2022,124,11.42
35.5,71.25,2022,124,11.79
35.5,71.875,2022,124,14.9
35.5,72.5,2022,124,13.07
35.5,73.125,2022,124,14.41
35.5,73.75,2022,124,8.78
35.5,74.375,2022,124,6.23
35.5,75,2022,124,6.7
36,65,2022,124,2.07
36,65.625,2022,124,4.31
36,66.25,2022,124,7.64
36,66.875,2022,124,10.91
36,67.5,2022,124,12.92
36,68.125,2022,124,14.65
36,68.75,2022,124,13.86
36,69.375,2022,124,16.53
36,70,2022,124,14.36
36,70.625,2022,124,10.18
36,71.25,2022,124,8.49
36,71.875,2022,124,10.03
36,72.5,2022,124,9.1
36,73.125,2022,124,8.37
36,73.75,2022,124,5.54
36,74.375,2022,124,4.4
36,75,2022,124,4.15
36.5,65,2022,124,0.7
36.5,65.625,2022,124,3.33
36.5,66.25,2022,124,6.82
36.5,66.875,2022,124,10.77
36.5,67.5,2022,124,13.44
36.5,68.125,2022,124,15.11
36.5,68.75,2022,124,14.57
36.5,69.375,2022,124,16.09
36.5,70,2022,124,14.58
36.5,70.625,2022,124,9.13
36.5,71.25,2022,124,4.55
36.5,71.875,2022,124,4.2
36.5,72.5,2022,124,4.28
36.5,73.125,2022,124,3.56
36.5,73.75,2022,124,2.83
36.5,74.375,2022,124,2.16
36.5,75,2022,124,1.86
37,65,2022,124,0.36
37,65.625,2022,124,1.63
37,66.25,2022,124,5.51
37,66.875,2022,124,10.19
37,67.5,2022,124,14.43
37,68.125,2022,124,17.62
37,68.75,2022,124,16.87
37,69.375,2022,124,17.94
37,70,2022,124,16.63
37,70.625,2022,124,10.13
37,71.25,2022,124,3.18
37,71.875,2022,124,0.98
37,72.5,2022,124,1.07
37,73.125,2022,124,1.15
37,73.75,2022,124,0.95
37,74.375,2022,124,0.66
37,75,2022,124,0.46
30,65,2022,125,0
30,65.625,2022,125,0
30,66.25,2022,125,0
30,66.875,2022,125,0
30,67.5,2022,125,0
30,68.125,2022,125,0
30,68.75,2022,125,0
30,69.375,2022,125,0.02
30,70,2022,125,0.1
30,70.625,2022,125,0.24
30,71.25,2022,125,0.38
30,71.875,2022,125,0.21
30,72.5,2022,125,0.02
30,73.125,2022,125,0.08
30,73.75,2022,125,0
30,74.375,2022,125,0.05
30,75,2022,125,0.54
30.5,65,2022,125,0
30.5,65.625,2022,125,0
30.5,66.25,2022,125,0
30.5,66.875,2022,125,0
30.5,67.5,2022,125,0
30.5,68.125,2022,125,0
30.5,68.75,2022,125,0
30.5,69.375,2022,125,0.02
30.5,70,2022,125,0.24
30.5,70.625,2022,125,1.12
30.5,71.25,2022,125,2.07
30.5,71.875,2022,125,1.49
30.5,72.5,2022,125,0.35
30.5,73.125,2022,125,0.59
30.5,73.75,2022,125,0.07
30.5,74.375,2022,125,0.15
30.5,75,2022,125,0.67
31,65,2022,125,0
31,65.625,2022,125,0
31,66.25,2022,125,0
31,66.875,2022,125,0
31,67.5,2022,125,0
31,68.125,2022,125,0
31,68.75,2022,125,0
31,69.375,2022,125,0.01
31,70,2022,125,0.01
31,70.625,2022,125,1.8
31,71.25,2022,125,5.82
31,71.875,2022,125,5.23
31,72.5,2022,125,1.64
31,73.125,2022,125,1.83
31,73.75,2022,125,0.08
31,74.375,2022,125,0.17
31,75,2022,125,0.81
31.5,65,2022,125,0
31.5,65.625,2022,125,0
31.5,66.25,2022,125,0
31.5,66.875,2022,125,0
31.5,67.5,2022,125,0
31.5,68.125,2022,125,0
31.5,68.75,2022,125,0
31.5,69.375,2022,125,0.01
31.5,70,2022,125,0.03
31.5,70.625,2022,125,2.93
31.5,71.25,2022,125,10.09
31.5,71.875,2022,125,10.32
31.5,72.5,2022,125,4.44
31.5,73.125,2022,125,2.53
31.5,73.75,2022,125,0.02
31.5,74.375,2022,125,0.07
31.5,75,2022,125,0.56
32,65,2022,125,0
32,65.625,2022,125,0.01
32,66.25,2022,125,0.07
32,66.875,2022,125,0.11
32,67.5,2022,125,0.67
32,68.125,2022,125,0.13
32,68.75,2022,125,0.86
32,69.375,2022,125,0.03
32,70,2022,125,0.03
32,70.625,2022,125,0.08
32,71.25,2022,125,3.05
32,71.875,2022,125,10.45
32,72.5,2022,125,6.72
32,73.125,2022,125,1.04
32,73.75,2022,125,0
32,74.375,2022,125,0.01
32,75,2022,125,0.45
32.5,65,2022,125,0.05
32.5,65.625,2022,125,0.21
32.5,66.25,2022,125,0.78
32.5,66.875,2022,125,1.5
32.5,67.5,2022,125,2.5
32.5,68.125,2022,125,2.06
32.5,68.75,2022,125,3.27
32.5,69.375,2022,125,0.97
32.5,70,2022,125,1.17
32.5,70.625,2022,125,0.59
32.5,71.25,2022,125,0.46
32.5,71.875,2022,125,1.26
32.5,72.5,2022,125,1.34
32.5,73.125,2022,125,0.11
32.5,73.75,2022,125,0
32.5,74.375,2022,125,0.01
32.5,75,2022,125,0.58
33,65,2022,125,0.18
33,65.625,2022,125,0.85
33,66.25,2022,125,2.62
33,66.875,2022,125,4.88
33,67.5,2022,125,7.29
33,68.125,2022,125,8.51
33,68.75,2022,125,6.24
33,69.375,2022,125,7.02
33,70,2022,125,7.39
33,70.625,2022,125,5.86
33,71.25,2022,125,1.91
33,71.875,2022,125,0.01
33,72.5,2022,125,0.03
33,73.125,2022,125,0
33,73.75,2022,125,0
33,74.375,2022,125,0.01
33,75,2022,125,0.44
33.5,65,2022,125,0.34
33.5,65.625,2022,125,1.58
33.5,66.25,2022,125,4.9
33.5,66.875,2022,125,8.61
33.5,67.5,2022,125,11.52
33.5,68.125,2022,125,13.91
33.5,68.75,2022,125,12.88
33.5,69.375,2022,125,15.46
33.5,70,2022,125,14.97
33.5,70.625,2022,125,11.9
33.5,71.25,2022,125,4.27
33.5,71.875,2022,125,0.36
33.5,72.5,2022,125,0
33.5,73.125,2022,125,0
33.5,73.75,2022,125,0
33.5,74.375,2022,125,0.02
33.5,75,2022,125,0.13
34,65,2022,125,0.36
34,65.625,2022,125,1.65
34,66.25,2022,125,5.33
34,66.875,2022,125,10.45
34,67.5,2022,125,13.51
34,68.125,2022,125,15.65
34,68.75,2022,125,16.62
34,69.375,2022,125,17.93
34,70,2022,125,17.52
34,70.625,2022,125,12.69
34,71.25,2022,125,4.75
34,71.875,2022,125,0.51
34,72.5,2022,125,0
34,73.125,2022,125,0
34,73.75,2022,125,0.02
34,74.375,2022,125,0.03
34,75,2022,125,0.03
34.5,65,2022,125,0.26
34.5,65.625,2022,125,1
34.5,66.25,2022,125,3.54
34.5,66.875,2022,125,7.96
34.5,67.5,2022,125,13.08
34.5,68.125,2022,125,14.71
34.5,68.75,2022,125,15.57
34.5,69.375,2022,125,16.1
34.5,70,2022,125,15.1
34.5,70.625,2022,125,10.73
34.5,71.25,2022,125,4.21
34.5,71.875,2022,125,0.53
34.5,72.5,2022,125,0.01
34.5,73.125,2022,125,0.01
34.5,73.75,2022,125,0
34.5,74.375,2022,125,0.03
34.5,75,2022,125,0.06
35,65,2022,125,0.22
35,65.625,2022,125,0.33
35,66.25,2022,125,1.44
35,66.875,2022,125,3.89
35,67.5,2022,125,8.05
35,68.125,2022,125,10.17
35,68.75,2022,125,11.15
35,69.375,2022,125,12.08
35,70,2022,125,11.03
35,70.625,2022,125,7.65
35,71.25,2022,125,3.18
35,71.875,2022,125,0.67
35,72.5,2022,125,0.14
35,73.125,2022,125,0.25
35,73.75,2022,125,0.06
35,74.375,2022,125,0.1
35,75,2022,125,0.24
35.5,65,2022,125,0.11
35.5,65.625,2022,125,0.06
35.5,66.25,2022,125,0.31
35.5,66.875,2022,125,1.2
35.5,67.5,2022,125,3.18
35.5,68.125,2022,125,5.96
35.5,68.75,2022,125,6.31
35.5,69.375,2022,125,7.14
35.5,70,2022,125,6.71
35.5,70.625,2022,125,4.83
35.5,71.25,2022,125,2.59
35.5,71.875,2022,125,1.22
35.5,72.5,2022,125,0.56
35.5,73.125,2022,125,0.82
35.5,73.75,2022,125,0.31
35.5,74.375,2022,125,0.23
35.5,75,2022,125,1.03
36,65,2022,125,0.05
36,65.625,2022,125,0.01
36,66.25,2022,125,0.03
36,66.875,2022,125,0.23
36,67.5,2022,125,0.84
36,68.125,2022,125,1.87
36,68.75,2022,125,1.4
36,69.375,2022,125,2.78
36,70,2022,125,3.15
36,70.625,2022,125,2.8
36,71.25,2022,125,2.37
36,71.875,2022,125,1.83
36,72.5,2022,125,0.94
36,73.125,2022,125,1.11
36,73.75,2022,125,0.45
36,74.375,2022,125,0.32
36,75,2022,125,0.84
36.5,65,2022,125,0.14
36.5,65.625,2022,125,0
36.5,66.25,2022,125,0
36.5,66.875,2022,125,0.05
36.5,67.5,2022,125,0.24
36.5,68.125,2022,125,0.72
36.5,68.75,2022,125,0.58
36.5,69.375,2022,125,0.96
36.5,70,2022,125,1.26
36.5,70.625,2022,125,1.58
36.5,71.25,2022,125,1.93
36.5,71.875,2022,125,1.76
36.5,72.5,2022,125,1.06
36.5,73.125,2022,125,0.88
36.5,73.75,2022,125,0.41
36.5,74.375,2022,125,0.25
36.5,75,2022,125,0.34
37,65,2022,125,0.06
37,65.625,2022,125,0
37,66.25,2022,125,0
37,66.875,2022,125,0.04
37,67.5,2022,125,0.16
37,68.125,2022,125,0.55
37,68.75,2022,125,0.46
37,69.375,2022,125,0.99
37,70,2022,125,1.25
37,70.625,2022,125,1.26
37,71.25,2022,125,1.03
37,71.875,2022,125,0.82
37,72.5,2022,125,0.67
37,73.125,2022,125,0.47
37,73.75,2022,125,0.29
37,74.375,2022,125,0.15
37,75,2022,125,0.12
30,65,2022,126,0
30,65.625,2022,126,0
30,66.25,2022,126,0
30,66.875,2022,126,0
30,67.5,2022,126,0
30,68.125,2022,126,0
30,68.75,2022,126,0
30,69.375,2022,126,0.01
30,70,2022,126,0.01
30,70.625,2022,126,0.1
30,71.25,2022,126,0.62
30,71.875,2022,126,2.42
30,72.5,2022,126,5.45
30,73.125,2022,126,6.27
30,73.75,2022,126,6.17
30,74.375,2022,126,4.16
30,75,2022,126,1.79
30.5,65,2022,126,0
30.5,65.625,2022,126,0
30.5,66.25,2022,126,0
30.5,66.875,2022,126,0
30.5,67.5,2022,126,0
30.5,68.125,2022,126,0.02
30.5,68.75,2022,126,0
30.5,69.375,2022,126,0.11
30.5,70,2022,126,0.32
30.5,70.625,2022,126,0.55
30.5,71.25,2022,126,1.38
30.5,71.875,2022,126,2.88
30.5,72.5,2022,126,5.14
30.5,73.125,2022,126,6.09
30.5,73.75,2022,126,5.21
30.5,74.375,2022,126,3.21
30.5,75,2022,126,1.08
31,65,2022,126,0
31,65.625,2022,126,0
31,66.25,2022,126,0
31,66.875,2022,126,0
31,67.5,2022,126,0.03
31,68.125,2022,126,0.1
31,68.75,2022,126,0.06
31,69.375,2022,126,0.31
31,70,2022,126,1.3
31,70.625,2022,126,2.69
31,71.25,2022,126,3.4
31,71.875,2022,126,3.82
31,72.5,2022,126,4.26
31,73.125,2022,126,4.81
31,73.75,2022,126,3.22
31,74.375,2022,126,1.67
31,75,2022,126,0.4
31.5,65,2022,126,0
31.5,65.625,2022,126,0
31.5,66.25,2022,126,0.01
31.5,66.875,2022,126,0.09
31.5,67.5,2022,126,0.28
31.5,68.125,2022,126,0.57
31.5,68.75,2022,126,0.45
31.5,69.375,2022,126,0.96
31.5,70,2022,126,2.47
31.5,70.625,2022,126,4.64
31.5,71.25,2022,126,5.56
31.5,71.875,2022,126,5.02
31.5,72.5,2022,126,3.53
31.5,73.125,2022,126,2.9
31.5,73.75,2022,126,1.27
31.5,74.375,2022,126,0.51
31.5,75,2022,126,0.11
32,65,2022,126,0
32,65.625,2022,126,0.01
32,66.25,2022,126,0.07
32,66.875,2022,126,0.46
32,67.5,2022,126,0.65
32,68.125,2022,126,2.07
32,68.75,2022,126,1.16
32,69.375,2022,126,2.95
32,70,2022,126,4.53
32,70.625,2022,126,6.25
32,71.25,2022,126,6.74
32,71.875,2022,126,5.45
32,72.5,2022,126,2.75
32,73.125,2022,126,1.17
32,73.75,2022,126,0.25
32,74.375,2022,126,0.07
32,75,2022,126,0.01
32.5,65,2022,126,0
32.5,65.625,2022,126,0
32.5,66.25,2022,126,0
32.5,66.875,2022,126,0.52
32.5,67.5,2022,126,1.3
32.5,68.125,2022,126,3.65
32.5,68.75,2022,126,2.4
32.5,69.375,2022,126,6.21
32.5,70,2022,126,7.18
32.5,70.625,2022,126,7.78
32.5,71.25,2022,126,6.55
32.5,71.875,2022,126,4.64
32.5,72.5,2022,126,1.67
32.5,73.125,2022,126,0.34
32.5,73.75,2022,126,0.03
32.5,74.375,2022,126,0
32.5,75,2022,126,0
33,65,2022,126,0
33,65.625,2022,126,0
33,66.25,2022,126,0
33,66.875,2022,126,0.04
33,67.5,2022,126,0.32
33,68.125,2022,126,1.82
33,68.75,2022,126,4.54
33,69.375,2022,126,5.59
33,70,2022,126,6.07
33,70.625,2022,126,5.96
33,71.25,2022,126,5.05
33,71.875,2022,126,3.36
33,72.5,2022,126,0.67
33,73.125,2022,126,0.06
33,73.75,2022,126,0.08
33,74.375,2022,126,0.27
33,75,2022,126,0.19
33.5,65,2022,126,0
33.5,65.625,2022,126,0
33.5,66.25,2022,126,0
33.5,66.875,2022,126,0
33.5,67.5,2022,126,0
33.5,68.125,2022,126,0.18
33.5,68.75,2022,126,2.15
33.5,69.375,2022,126,1.3
33.5,70,2022,126,2.44
33.5,70.625,2022,126,2.65
33.5,71.25,2022,126,2.9
33.5,71.875,2022,126,1
33.5,72.5,2022,126,0.05
33.5,73.125,2022,126,0.05
33.5,73.75,2022,126,0.89
33.5,74.375,2022,126,1.51
33.5,75,2022,126,0.9
34,65,2022,126,0
34,65.625,2022,126,0.01
34,66.25,2022,126,0.05
34,66.875,2022,126,0.03
34,67.5,2022,126,0
34,68.125,2022,126,0
34,68.75,2022,126,0.02
34,69.375,2022,126,0.07
34,70,2022,126,0.39
34,70.625,2022,126,1.41
34,71.25,2022,126,1.63
34,71.875,2022,126,0.55
34,72.5,2022,126,0.03
34,73.125,2022,126,0.11
34,73.75,2022,126,1.93
34,74.375,2022,126,3.1
34,75,2022,126,1.96
34.5,65,2022,126,0
34.5,65.625,2022,126,0.03
34.5,66.25,2022,126,0.09
34.5,66.875,2022,126,0.1
34.5,67.5,2022,126,0.02
34.5,68.125,2022,126,0.1
34.5,68.75,2022,126,0.03
34.5,69.375,2022,126,0.16
34.5,70,2022,126,0.11
34.5,70.625,2022,126,0.39
34.5,71.25,2022,126,0.58
34.5,71.875,2022,126,0.3
34.5,72.5,2022,126,0.04
34.5,73.125,2022,126,0.04
34.5,73.75,2022,126,1.26
34.5,74.375,2022,126,3.94
34.5,75,2022,126,2.69
35,65,2022,126,0.02
35,65.625,2022,126,0.06
35,66.25,2022,126,0.07
35,66.875,2022,126,0.1
35,67.5,2022,126,0.07
35,68.125,2022,126,0.12
35,68.75,2022,126,0.84
35,69.375,2022,126,0.17
35,70,2022,126,0.01
35,70.625,2022,126,0.02
35,71.25,2022,126,0.19
35,71.875,2022,126,0.25
35,72.5,2022,126,0.05
35,73.125,2022,126,0.09
35,73.75,2022,126,0.64
35,74.375,2022,126,1.83
35,75,2022,126,2.05
35.5,65,2022,126,0.02
35.5,65.625,2022,126,0.08
35.5,66.25,2022,126,0.04
35.5,66.875,2022,126,0.03
35.5,67.5,2022,126,0.03
35.5,68.125,2022,126,0.06
35.5,68.75,2022,126,0.09
35.5,69.375,2022,126,0.08
35.5,70,2022,126,0.05
35.5,70.625,2022,126,0.05
35.5,71.25,2022,126,0.16
35.5,71.875,2022,126,0.29
35.5,72.5,2022,126,0.1
35.5,73.125,2022,126,0.16
35.5,73.75,2022,126,0.37
35.5,74.375,2022,126,0.98
35.5,75,2022,126,1.32
36,65,2022,126,0
36,65.625,2022,126,0.02
36,66.25,2022,126,0.01
36,66.875,2022,126,0
36,67.5,2022,126,0
36,68.125,2022,126,0.15
36,68.75,2022,126,0.03
36,69.375,2022,126,0.18
36,70,2022,126,0.16
36,70.625,2022,126,0.16
36,71.25,2022,126,0.14
36,71.875,2022,126,0.27
36,72.5,2022,126,0.21
36,73.125,2022,126,0.22
36,73.75,2022,126,0.28
36,74.375,2022,126,0.56
36,75,2022,126,0.81
36.5,65,2022,126,0.02
36.5,65.625,2022,126,0.01
36.5,66.25,2022,126,0.03
36.5,66.875,2022,126,0.01
36.5,67.5,2022,126,0.01
36.5,68.125,2022,126,0.04
36.5,68.75,2022,126,0.05
36.5,69.375,2022,126,0.15
36.5,70,2022,126,0.33
36.5,70.625,2022,126,0.33
36.5,71.25,2022,126,0.19
36.5,71.875,2022,126,0.18
36.5,72.5,2022,126,0.23
36.5,73.125,2022,126,0.22
36.5,73.75,2022,126,0.2
36.5,74.375,2022,126,0.29
36.5,75,2022,126,0.3
37,65,2022,126,0.02
37,65.625,2022,126,0.14
37,66.25,2022,126,0.16
37,66.875,2022,126,0.06
37,67.5,2022,126,0.08
37,68.125,2022,126,0.04
37,68.75,2022,126,0.11
37,69.375,2022,126,0.06
37,70,2022,126,0.23
37,70.625,2022,126,0.28
37,71.25,2022,126,0.13
37,71.875,2022,126,0.09
37,72.5,2022,126,0.09
37,73.125,2022,126,0.06
37,73.75,2022,126,0.09
37,74.375,2022,126,0.1
37,75,2022,126,0.07
30,65,2022,127,0
30,65.625,2022,127,0
30,66.25,2022,127,0
30,66.875,2022,127,0
30,67.5,2022,127,0
30,68.125,2022,127,0
30,68.75,2022,127,0
30,69.375,2022,127,0
30,70,2022,127,0
30,70.625,2022,127,0.02
30,71.25,2022,127,0.28
30,71.875,2022,127,1.41
30,72.5,2022,127,3.21
30,73.125,2022,127,3.55
30,73.75,2022,127,2.44
30,74.375,2022,127,0.73
30,75,2022,127,0.12
30.5,65,2022,127,0
30.5,65.625,2022,127,0
30.5,66.25,2022,127,0
30.5,66.875,2022,127,0
30.5,67.5,2022,127,0
30.5,68.125,2022,127,0
30.5,68.75,2022,127,0
30.5,69.375,2022,127,0
30.5,70,2022,127,0
30.5,70.625,2022,127,0.02
30.5,71.25,2022,127,0.29
30.5,71.875,2022,127,1.32
30.5,72.5,2022,127,2.84
30.5,73.125,2022,127,3.22
30.5,73.75,2022,127,1.98
30.5,74.375,2022,127,0.63
30.5,75,2022,127,0.11
31,65,2022,127,0
31,65.625,2022,127,0
31,66.25,2022,127,0
31,66.875,2022,127,0
31,67.5,2022,127,0
31,68.125,2022,127,0
31,68.75,2022,127,0
31,69.375,2022,127,0
31,70,2022,127,0
31,70.625,2022,127,0.02
31,71.25,2022,127,0.23
31,71.875,2022,127,0.93
31,72.5,2022,127,1.9
31,73.125,2022,127,2.09
31,73.75,2022,127,1.18
31,74.375,2022,127,0.36
31,75,2022,127,0.05
31.5,65,2022,127,0
31.5,65.625,2022,127,0
31.5,66.25,2022,127,0
31.5,66.875,2022,127,0
31.5,67.5,2022,127,0
31.5,68.125,2022,127,0
31.5,68.75,2022,127,0
31.5,69.375,2022,127,0
31.5,70,2022,127,0
31.5,70.625,2022,127,0.01
31.5,71.25,2022,127,0.1
31.5,71.875,2022,127,0.42
31.5,72.5,2022,127,0.85
31.5,73.125,2022,127,0.87
31.5,73.75,2022,127,0.42
31.5,74.375,2022,127,0.11
31.5,75,2022,127,0.01
32,65,2022,127,0
32,65.625,2022,127,0
32,66.25,2022,127,0
32,66.875,2022,127,0
32,67.5,2022,127,0
32,68.125,2022,127,0
32,68.75,2022,127,0
32,69.375,2022,127,0
32,70,2022,127,0
32,70.625,2022,127,0
32,71.25,2022,127,0.01
32,71.875,2022,127,0.07
32,72.5,2022,127,0.17
32,73.125,2022,127,0.16
32,73.75,2022,127,0.06
32,74.375,2022,127,0.01
32,75,2022,127,0
32.5,65,2022,127,0
32.5,65.625,2022,127,0
32.5,66.25,2022,127,0
32.5,66.875,2022,127,0
32.5,67.5,2022,127,0
32.5,68.125,2022,127,0
32.5,68.75,2022,127,0
32.5,69.375,2022,127,0
32.5,70,2022,127,0
32.5,70.625,2022,127,0
32.5,71.25,2022,127,0
32.5,71.875,2022,127,0
32.5,72.5,2022,127,0.01
32.5,73.125,2022,127,0.01
32.5,73.75,2022,127,0.02
32.5,74.375,2022,127,0.05
32.5,75,2022,127,0.03
33,65,2022,127,0
33,65.625,2022,127,0
33,66.25,2022,127,0
33,66.875,2022,127,0
33,67.5,2022,127,0
33,68.125,2022,127,0
33,68.75,2022,127,0
33,69.375,2022,127,0
33,70,2022,127,0
33,70.625,2022,127,0
33,71.25,2022,127,0
33,71.875,2022,127,0
33,72.5,2022,127,0
33,73.125,2022,127,0.01
33,73.75,2022,127,0.17
33,74.375,2022,127,0.21
33,75,2022,127,0.08
33.5,65,2022,127,0
33.5,65.625,2022,127,0
33.5,66.25,2022,127,0
33.5,66.875,2022,127,0
33.5,67.5,2022,127,0
33.5,68.125,2022,127,0
33.5,68.75,2022,127,0
33.5,69.375,2022,127,0
33.5,70,2022,127,0
33.5,70.625,2022,127,0
33.5,71.25,2022,127,0
33.5,71.875,2022,127,0
33.5,72.5,2022,127,0
33.5,73.125,2022,127,0.01
33.5,73.75,2022,127,0.25
33.5,74.375,2022,127,0.31
33.5,75,2022,127,0.14
34,65,2022,127,0
34,65.625,2022,127,0
34,66.25,2022,127,0
34,66.875,2022,127,0
34,67.5,2022,127,0
34,68.125,2022,127,0
34,68.75,2022,127,0
34,69.375,2022,127,0
34,70,2022,127,0
34,70.625,2022,127,0
34,71.25,2022,127,0
34,71.875,2022,127,0
34,72.5,2022,127,0
34,73.125,2022,127,0.04
34,73.75,2022,127,0.54
34,74.375,2022,127,0.56
34,75,2022,127,0.19
34.5,65,2022,127,0
34.5,65.625,2022,127,0
34.5,66.25,2022,127,0
34.5,66.875,2022,127,0
34.5,67.5,2022,127,0
34.5,68.125,2022,127,0
34.5,68.75,2022,127,0
34.5,69.375,2022,127,0
34.5,70,2022,127,0
34.5,70.625,2022,127,0
34.5,71.25,2022,127,0
34.5,71.875,2022,127,0
34.5,72.5,2022,127,0
34.5,73.125,2022,127,0
34.5,73.75,2022,127,0.09
34.5,74.375,2022,127,0.35
34.5,75,2022,127,0.18
35,65,2022,127,0.01
35,65.625,2022,127,0.02
35,66.25,2022,127,0
35,66.875,2022,127,0
35,67.5,2022,127,0
35,68.125,2022,127,0
35,68.75,2022,127,0
35,69.375,2022,127,0
35,70,2022,127,0
35,70.625,2022,127,0
35,71.25,2022,127,0
35,71.875,2022,127,0
35,72.5,2022,127,0
35,73.125,2022,127,0
35,73.75,2022,127,0.16
35,74.375,2022,127,0.63
35,75,2022,127,0.42
35.5,65,2022,127,0.08
35.5,65.625,2022,127,0.06
35.5,66.25,2022,127,0.02
35.5,66.875,2022,127,0
35.5,67.5,2022,127,0
35.5,68.125,2022,127,0
35.5,68.75,2022,127,0
35.5,69.375,2022,127,0
35.5,70,2022,127,0
35.5,70.625,2022,127,0
35.5,71.25,2022,127,0
35.5,71.875,2022,127,0
35.5,72.5,2022,127,0
35.5,73.125,2022,127,0
35.5,73.75,2022,127,0.07
35.5,74.375,2022,127,0.2
35.5,75,2022,127,0.16
36,65,2022,127,0.16
36,65.625,2022,127,0.16
36,66.25,2022,127,0.07
36,66.875,2022,127,0.01
36,67.5,2022,127,0
36,68.125,2022,127,0
36,68.75,2022,127,0
36,69.375,2022,127,0
36,70,2022,127,0
36,70.625,2022,127,0
36,71.25,2022,127,0
36,71.875,2022,127,0
36,72.5,2022,127,0
36,73.125,2022,127,0
36,73.75,2022,127,0.01
36,74.375,2022,127,0.04
36,75,2022,127,0.05
36.5,65,2022,127,0.05
36.5,65.625,2022,127,0.19
36.5,66.25,2022,127,0.1
36.5,66.875,2022,127,0.02
36.5,67.5,2022,127,0
36.5,68.125,2022,127,0
36.5,68.75,2022,127,0
36.5,69.375,2022,127,0
36.5,70,2022,127,0
36.5,70.625,2022,127,0
36.5,71.25,2022,127,0
36.5,71.875,2022,127,0
36.5,72.5,2022,127,0
36.5,73.125,2022,127,0
36.5,73.75,2022,127,0
36.5,74.375,2022,127,0.01
36.5,75,2022,127,0.03
37,65,2022,127,0.02
37,65.625,2022,127,0.01
37,66.25,2022,127,0.01
37,66.875,2022,127,0
37,67.5,2022,127,0
37,68.125,2022,127,0
37,68.75,2022,127,0
37,69.375,2022,127,0
37,70,2022,127,0
37,70.625,2022,127,0
37,71.25,2022,127,0
37,71.875,2022,127,0
37,72.5,2022,127,0
37,73.125,2022,127,0
37,73.75,2022,127,0
37,74.375,2022,127,0
37,75,2022,127,0.01
30,65,2022,128,0
30,65.625,2022,128,0
30,66.25,2022,128,0
30,66.875,2022,128,0
30,67.5,2022,128,0
30,68.125,2022,128,0
30,68.75,2022,128,0
30,69.375,2022,128,0
30,70,2022,128,0
30,70.625,2022,128,0
30,71.25,2022,128,0
30,71.875,2022,128,0
30,72.5,2022,128,0
30,73.125,2022,128,0
30,73.75,2022,128,0
30,74.375,2022,128,0
30,75,2022,128,0
30.5,65,2022,128,0
30.5,65.625,2022,128,0
30.5,66.25,2022,128,0
30.5,66.875,2022,128,0
30.5,67.5,2022,128,0
30.5,68.125,2022,128,0
30.5,68.75,2022,128,0
30.5,69.375,2022,128,0
30.5,70,2022,128,0
30.5,70.625,2022,128,0
30.5,71.25,2022,128,0
30.5,71.875,2022,128,0
30.5,72.5,2022,128,0
30.5,73.125,2022,128,0
30.5,73.75,2022,128,0
30.5,74.375,2022,128,0
30.5,75,2022,128,0
31,65,2022,128,0
31,65.625,2022,128,0
31,66.25,2022,128,0
31,66.875,2022,128,0
31,67.5,2022,128,0
31,68.125,2022,128,0
31,68.75,2022,128,0
31,69.375,2022,128,0
31,70,2022,128,0
31,70.625,2022,128,0
31,71.25,2022,128,0
31,71.875,2022,128,0
31,72.5,2022,128,0
31,73.125,2022,128,0
31,73.75,2022,128,0
31,74.375,2022,128,0
31,75,2022,128,0
31.5,65,2022,128,0
31.5,65.625,2022,128,0
31.5,66.25,2022,128,0
31.5,66.875,2022,128,0
31.5,67.5,2022,128,0
31.5,68.125,2022,128,0
31.5,68.75,2022,128,0
31.5,69.375,2022,128,0
31.5,70,2022,128,0
31.5,70.625,2022,128,0
31.5,71.25,2022,128,0
31.5,71.875,2022,128,0
31.5,72.5,2022,128,0
31.5,73.125,2022,128,0
31.5,73.75,2022,128,0
31.5,74.375,2022,128,0
31.5,75,2022,128,0
32,65,2022,128,0
32,65.625,2022,128,0
32,66.25,2022,128,0
32,66.875,2022,128,0
32,67.5,2022,128,0
32,68.125,2022,128,0
32,68.75,2022,128,0
32,69.375,2022,128,0
32,70,2022,128,0
32,70.625,2022,128,0
32,71.25,2022,128,0
32,71.875,2022,128,0
32,72.5,2022,128,0
32,73.125,2022,128,0
32,73.75,2022,128,0
32,74.375,2022,128,0
32,75,2022,128,0
32.5,65,2022,128,0
32.5,65.625,2022,128,0
32.5,66.25,2022,128,0
32.5,66.875,2022,128,0
32.5,67.5,2022,128,0
32.5,68.125,2022,128,0
