LAT,LON,YEAR,DOY,PRECTOTCORR
33,66.875,2021,132,0
33,67.5,2021,132,0.02
33,68.125,2021,132,0.12
33,68.75,2021,132,0.14
33,69.375,2021,132,0.5
33,70,2021,132,1.39
33,70.625,2021,132,1.93
33,71.25,2021,132,1.24
33,71.875,2021,132,0.75
33,72.5,2021,132,1.15
33,73.125,2021,132,1.67
33,73.75,2021,132,4.59
33,74.375,2021,132,11.1
33,75,2021,132,17.51
33.5,65,2021,132,0
33.5,65.625,2021,132,0.04
33.5,66.25,2021,132,0.01
33.5,66.875,2021,132,0.01
33.5,67.5,2021,132,0.01
33.5,68.125,2021,132,0.02
33.5,68.75,2021,132,0.13
33.5,69.375,2021,132,0.56
33.5,70,2021,132,1.59
33.5,70.625,2021,132,2.28
33.5,71.25,2021,132,1.62
33.5,71.875,2021,132,1.56
33.5,72.5,2021,132,2.05
33.5,73.125,2021,132,5.14
33.5,73.75,2021,132,6.96
33.5,74.375,2021,132,8.42
33.5,75,2021,132,9.74
34,65,2021,132,0
34,65.625,2021,132,0.01
34,66.25,2021,132,0.06
34,66.875,2021,132,0.16
34,67.5,2021,132,0.25
34,68.125,2021,132,0.04
34,68.75,2021,132,0.08
34,69.375,2021,132,0.22
34,70,2021,132,0.65
34,70.625,2021,132,0.96
34,71.25,2021,132,1.05
34,71.875,2021,132,1.71
34,72.5,2021,132,4.97
34,73.125,2021,132,5.49
34,73.75,2021,132,4.52
34,74.375,2021,132,5.38
34,75,2021,132,5.02
34.5,65,2021,132,0
34.5,65.625,2021,132,0.06
34.5,66.25,2021,132,0.26
34.5,66.875,2021,132,0.25
34.5,67.5,2021,132,0.14
34.5,68.125,2021,132,0.22
34.5,68.75,2021,132,0.05
34.5,69.375,2021,132,0.07
34.5,70,2021,132,0.17
34.5,70.625,2021,132,0.65
34.5,71.25,2021,132,1.24
34.5,71.875,2021,132,1.46
34.5,72.5,2021,132,2.64
34.5,73.125,2021,132,1.97
34.5,73.75,2021,132,3.81
34.5,74.375,2021,132,6.25
34.5,75,2021,132,4.97
35,65,2021,132,0
35,65.625,2021,132,0.1
35,66.25,2021,132,0.46
35,66.875,2021,132,0.48
35,67.5,2021,132,0.25
35,68.125,2021,132,0.16
35,68.75,2021,132,0.31
35,69.375,2021,132,0.18
35,70,2021,132,0.29
35,70.625,2021,132,0.79
35,71.25,2021,132,1.42
35,71.875,2021,132,1.52
35,72.5,2021,132,1.86
35,73.125,2021,132,1.72
35,73.75,2021,132,2.98
35,74.375,2021,132,5.34
35,75,2021,132,5.31
35.5,65,2021,132,0
35.5,65.625,2021,132,0.1
35.5,66.25,2021,132,0.45
35.5,66.875,2021,132,0.63
35.5,67.5,2021,132,0.72
35.5,68.125,2021,132,0.32
35.5,68.75,2021,132,0.31
35.5,69.375,2021,132,0.35
35.5,70,2021,132,0.46
35.5,70.625,2021,132,0.73
35.5,71.25,2021,132,1.05
35.5,71.875,2021,132,1.26
35.5,72.5,2021,132,1.26
35.5,73.125,2021,132,1.36
35.5,73.75,2021,132,1.98
35.5,74.375,2021,132,3.28
35.5,75,2021,132,4.13
36,65,2021,132,0
36,65.625,2021,132,0.02
36,66.25,2021,132,0.13
36,66.875,2021,132,0.36
36,67.5,2021,132,0.86
36,68.125,2021,132,0.6
36,68.75,2021,132,1.24
36,69.375,2021,132,0.39
36,70,2021,132,0.49
36,70.625,2021,132,0.63
36,71.25,2021,132,0.58
36,71.875,2021,132,0.73
36,72.5,2021,132,0.73
36,73.125,2021,132,0.82
36,73.75,2021,132,1.02
36,74.375,2021,132,1.64
36,75,2021,132,2.09
36.5,65,2021,132,0.03
36.5,65.625,2021,132,0
36.5,66.25,2021,132,0
36.5,66.875,2021,132,0.05
36.5,67.5,2021,132,0.21
36.5,68.125,2021,132,0.47
36.5,68.75,2021,132,0.12
36.5,69.375,2021,132,0.48
36.5,70,2021,132,0.67
36.5,70.625,2021,132,0.62
36.5,71.25,2021,132,0.37
36.5,71.875,2021,132,0.29
36.5,72.5,2021,132,0.37
36.5,73.125,2021,132,0.35
36.5,73.75,2021,132,0.41
36.5,74.375,2021,132,0.6
36.5,75,2021,132,0.86
37,65,2021,132,0.04
37,65.625,2021,132,0.13
37,66.25,2021,132,0.38
37,66.875,2021,132,1.2
37,67.5,2021,132,1.02
37,68.125,2021,132,0.15
37,68.75,2021,132,0.58
37,69.375,2021,132,0.28
37,70,2021,132,0.65
37,70.625,2021,132,0.83
37,71.25,2021,132,0.53
37,71.875,2021,132,0.22
37,72.5,2021,132,0.1
37,73.125,2021,132,0.07
37,73.75,2021,132,0.09
37,74.375,2021,132,0.15
37,75,2021,132,0.21
30,65,2021,133,0
30,65.625,2021,133,0
30,66.25,2021,133,0
30,66.875,2021,133,0
30,67.5,2021,133,0
30,68.125,2021,133,0
30,68.75,2021,133,0
30,69.375,2021,133,0
30,70,2021,133,0
30,70.625,2021,133,0.03
30,71.25,2021,133,0.47
30,71.875,2021,133,2.34
30,72.5,2021,133,2.99
30,73.125,2021,133,2.18
30,73.75,2021,133,0.34
30,74.375,2021,133,0.56
30,75,2021,133,0.64
30.5,65,2021,133,0
30.5,65.625,2021,133,0
30.5,66.25,2021,133,0
30.5,66.875,2021,133,0
30.5,67.5,2021,133,0
30.5,68.125,2021,133,0
30.5,68.75,2021,133,0
30.5,69.375,2021,133,0
30.5,70,2021,133,0
30.5,70.625,2021,133,0.04
30.5,71.25,2021,133,0.53
30.5,71.875,2021,133,2.37
30.5,72.5,2021,133,4.57
30.5,73.125,2021,133,2.34
30.5,73.75,2021,133,2.14
30.5,74.375,2021,133,1.98
30.5,75,2021,133,1.27
31,65,2021,133,0
31,65.625,2021,133,0
31,66.25,2021,133,0
31,66.875,2021,133,0
31,67.5,2021,133,0
31,68.125,2021,133,0
31,68.75,2021,133,0
31,69.375,2021,133,0
31,70,2021,133,0
31,70.625,2021,133,0.04
31,71.25,2021,133,0.48
31,71.875,2021,133,2.18
31,72.5,2021,133,4.97
31,73.125,2021,133,4.63
31,73.75,2021,133,5.43
31,74.375,2021,133,4.63
31,75,2021,133,2.55
31.5,65,2021,133,0
31.5,65.625,2021,133,0
31.5,66.25,2021,133,0
31.5,66.875,2021,133,0
31.5,67.5,2021,133,0
31.5,68.125,2021,133,0.01
31.5,68.75,2021,133,0
31.5,69.375,2021,133,0.01
31.5,70,2021,133,0.01
31.5,70.625,2021,133,0.02
31.5,71.25,2021,133,0.31
31.5,71.875,2021,133,1.66
31.5,72.5,2021,133,4.28
31.5,73.125,2021,133,5.37
31.5,73.75,2021,133,6.53
31.5,74.375,2021,133,6.11
31.5,75,2021,133,3.54
32,65,2021,133,0
32,65.625,2021,133,0
32,66.25,2021,133,0
32,66.875,2021,133,0
32,67.5,2021,133,0
32,68.125,2021,133,0.09
32,68.75,2021,133,0.03
32,69.375,2021,133,0.1
32,70,2021,133,0.05
32,70.625,2021,133,0.02
32,71.25,2021,133,0.06
32,71.875,2021,133,0.61
32,72.5,2021,133,2.66
32,73.125,2021,133,3.88
32,73.75,2021,133,5.53
32,74.375,2021,133,6.3
32,75,2021,133,4.22
32.5,65,2021,133,0
32.5,65.625,2021,133,0
32.5,66.25,2021,133,0
32.5,66.875,2021,133,0
32.5,67.5,2021,133,0
32.5,68.125,2021,133,0.2
32.5,68.75,2021,133,0.13
32.5,69.375,2021,133,0.34
32.5,70,2021,133,0.23
32.5,70.625,2021,133,0.09
32.5,71.25,2021,133,0.09
32.5,71.875,2021,133,0.26
32.5,72.5,2021,133,1.02
32.5,73.125,2021,133,2.11
32.5,73.75,2021,133,4.51
32.5,74.375,2021,133,6.07
32.5,75,2021,133,5.18
33,65,2021,133,0
33,65.625,2021,133,0
33,66.25,2021,133,0
33,66.875,2021,133,0.06
33,67.5,2021,133,0.06
33,68.125,2021,133,0.21
33,68.75,2021,133,0.31
33,69.375,2021,133,0.67
33,70,2021,133,0.62
33,70.625,2021,133,0.25
33,71.25,2021,133,0.12
33,71.875,2021,133,0.22
33,72.5,2021,133,0.53
33,73.125,2021,133,1.09
33,73.75,2021,133,3.19
33,74.375,2021,133,5.03
33,75,2021,133,6.51
33.5,65,2021,133,0
33.5,65.625,2021,133,0.01
33.5,66.25,2021,133,0.02
33.5,66.875,2021,133,0.29
33.5,67.5,2021,133,0.76
33.5,68.125,2021,133,0.49
33.5,68.75,2021,133,0.46
33.5,69.375,2021,133,1.36
33.5,70,2021,133,1.22
33.5,70.625,2021,133,0.49
33.5,71.25,2021,133,0.11
33.5,71.875,2021,133,0.06
33.5,72.5,2021,133,0.09
33.5,73.125,2021,133,0.54
33.5,73.75,2021,133,2.83
33.5,74.375,2021,133,5.18
33.5,75,2021,133,7.2
34,65,2021,133,0
34,65.625,2021,133,0.05
34,66.25,2021,133,0.11
34,66.875,2021,133,0.09
34,67.5,2021,133,0.13
34,68.125,2021,133,0.6
34,68.75,2021,133,1.59
34,69.375,2021,133,2.26
34,70,2021,133,1.89
34,70.625,2021,133,0.97
34,71.25,2021,133,0.32
34,71.875,2021,133,0.35
34,72.5,2021,133,2.39
34,73.125,2021,133,2.96
34,73.75,2021,133,6.84
34,74.375,2021,133,6.41
34,75,2021,133,6.99
34.5,65,2021,133,0.03
34.5,65.625,2021,133,0.18
34.5,66.25,2021,133,0.23
34.5,66.875,2021,133,0.47
34.5,67.5,2021,133,1.39
34.5,68.125,2021,133,1.9
34.5,68.75,2021,133,2.86
34.5,69.375,2021,133,2.59
34.5,70,2021,133,1.9
34.5,70.625,2021,133,1.19
34.5,71.25,2021,133,0.64
34.5,71.875,2021,133,0.93
34.5,72.5,2021,133,2.46
34.5,73.125,2021,133,1.68
34.5,73.75,2021,133,3.88
34.5,74.375,2021,133,4.82
34.5,75,2021,133,5.7
35,65,2021,133,0.14
35,65.625,2021,133,0.42
35,66.25,2021,133,0.42
35,66.875,2021,133,0.88
35,67.5,2021,133,2.79
35,68.125,2021,133,4.04
35,68.75,2021,133,3.86
35,69.375,2021,133,2.11
35,70,2021,133,1.88
35,70.625,2021,133,1.13
35,71.25,2021,133,0.55
35,71.875,2021,133,0.75
35,72.5,2021,133,1.18
35,73.125,2021,133,1.29
35,73.75,2021,133,1.68
35,74.375,2021,133,2.05
35,75,2021,133,3.04
35.5,65,2021,133,0.32
35.5,65.625,2021,133,0.68
35.5,66.25,2021,133,0.65
35.5,66.875,2021,133,1.2
35.5,67.5,2021,133,2.79
35.5,68.125,2021,133,5.72
35.5,68.75,2021,133,5.65
35.5,69.375,2021,133,4.66
35.5,70,2021,133,3.31
35.5,70.625,2021,133,1.21
35.5,71.25,2021,133,0.3
35.5,71.875,2021,133,0.33
35.5,72.5,2021,133,0.49
35.5,73.125,2021,133,0.53
35.5,73.75,2021,133,0.48
35.5,74.375,2021,133,0.47
35.5,75,2021,133,0.77
36,65,2021,133,0.53
36,65.625,2021,133,0.98
36,66.25,2021,133,1.13
36,66.875,2021,133,1.18
36,67.5,2021,133,3.3
36,68.125,2021,133,10.66
36,68.75,2021,133,7.63
36,69.375,2021,133,11.94
36,70,2021,133,7.2
36,70.625,2021,133,2.28
36,71.25,2021,133,0.26
36,71.875,2021,133,0.09
36,72.5,2021,133,0.15
36,73.125,2021,133,0.14
36,73.75,2021,133,0.12
36,74.375,2021,133,0.33
36,75,2021,133,0.79
36.5,65,2021,133,0.19
36.5,65.625,2021,133,1.15
36.5,66.25,2021,133,1.9
36.5,66.875,2021,133,2.55
36.5,67.5,2021,133,2.66
36.5,68.125,2021,133,11.4
36.5,68.75,2021,133,5.87
36.5,69.375,2021,133,15.58
36.5,70,2021,133,11.57
36.5,70.625,2021,133,4.37
36.5,71.25,2021,133,0.59
36.5,71.875,2021,133,0.06
36.5,72.5,2021,133,0.09
36.5,73.125,2021,133,0.09
36.5,73.75,2021,133,0.1
36.5,74.375,2021,133,0.23
36.5,75,2021,133,0.34
37,65,2021,133,0.09
37,65.625,2021,133,0.69
37,66.25,2021,133,2.42
37,66.875,2021,133,3.6
37,67.5,2021,133,3.45
37,68.125,2021,133,8.59
37,68.75,2021,133,7.16
37,69.375,2021,133,15.95
37,70,2021,133,14.22
37,70.625,2021,133,5.81
37,71.25,2021,133,1.09
37,71.875,2021,133,0.16
37,72.5,2021,133,0.21
37,73.125,2021,133,0.23
37,73.75,2021,133,0.19
37,74.375,2021,133,0.15
37,75,2021,133,0.11
30,65,2021,134,0
30,65.625,2021,134,0
30,66.25,2021,134,0
30,66.875,2021,134,0.04
30,67.5,2021,134,0.28
30,68.125,2021,134,1.3
30,68.75,2021,134,0.82
30,69.375,2021,134,2.33
30,70,2021,134,2.68
30,70.625,2021,134,1.5
30,71.25,2021,134,0.6
30,71.875,2021,134,0.47
30,72.5,2021,134,0.33
30,73.125,2021,134,0.28
30,73.75,2021,134,0.09
30,74.375,2021,134,0.02
30,75,2021,134,0
30.5,65,2021,134,0
30.5,65.625,2021,134,0
30.5,66.25,2021,134,0
30.5,66.875,2021,134,0.11
30.5,67.5,2021,134,0.57
30.5,68.125,2021,134,1.37
30.5,68.75,2021,134,1.3
30.5,69.375,2021,134,2.4
30.5,70,2021,134,2.68
30.5,70.625,2021,134,1.65
30.5,71.25,2021,134,0.73
30.5,71.875,2021,134,0.45
30.5,72.5,2021,134,0.28
30.5,73.125,2021,134,0.15
30.5,73.75,2021,134,0.01
30.5,74.375,2021,134,0
30.5,75,2021,134,0
31,65,2021,134,0
31,65.625,2021,134,0
31,66.25,2021,134,0
31,66.875,2021,134,0.1
31,67.5,2021,134,0.56
31,68.125,2021,134,1.24
31,68.75,2021,134,1.41
31,69.375,2021,134,2.2
31,70,2021,134,2.62
31,70.625,2021,134,1.65
31,71.25,2021,134,0.89
31,71.875,2021,134,0.52
31,72.5,2021,134,0.24
31,73.125,2021,134,0.14
31,73.75,2021,134,0.01
31,74.375,2021,134,0.01
31,75,2021,134,0.02
31.5,65,2021,134,0
31.5,65.625,2021,134,0
31.5,66.25,2021,134,0
31.5,66.875,2021,134,0.03
31.5,67.5,2021,134,0.18
31.5,68.125,2021,134,0.94
31.5,68.75,2021,134,0.61
31.5,69.375,2021,134,1.93
31.5,70,2021,134,2.37
31.5,70.625,2021,134,1.26
31.5,71.25,2021,134,0.88
31.5,71.875,2021,134,0.75
31.5,72.5,2021,134,0.44
31.5,73.125,2021,134,0.31
31.5,73.75,2021,134,0.23
31.5,74.375,2021,134,0.19
31.5,75,2021,134,0.11
32,65,2021,134,0
32,65.625,2021,134,0
32,66.25,2021,134,0.02
32,66.875,2021,134,0.07
32,67.5,2021,134,0.16
32,68.125,2021,134,0.85
32,68.75,2021,134,0.78
32,69.375,2021,134,2.3
32,70,2021,134,2.43
32,70.625,2021,134,1.64
32,71.25,2021,134,1.23
32,71.875,2021,134,1.12
32,72.5,2021,134,0.92
32,73.125,2021,134,0.71
32,73.75,2021,134,0.57
32,74.375,2021,134,0.45
32,75,2021,134,0.29
32.5,65,2021,134,0
32.5,65.625,2021,134,0.06
32.5,66.25,2021,134,0.17
32.5,66.875,2021,134,0.66
32.5,67.5,2021,134,0.85
32.5,68.125,2021,134,1.44
32.5,68.75,2021,134,1.61
32.5,69.375,2021,134,3.14
32.5,70,2021,134,3.67
32.5,70.625,2021,134,2.82
32.5,71.25,2021,134,1.54
32.5,71.875,2021,134,0.77
32.5,72.5,2021,134,0.34
32.5,73.125,2021,134,0.31
32.5,73.75,2021,134,0.39
32.5,74.375,2021,134,0.63
32.5,75,2021,134,0.74
33,65,2021,134,0.03
33,65.625,2021,134,0.31
33,66.25,2021,134,1.76
33,66.875,2021,134,3.5
33,67.5,2021,134,4.22
33,68.125,2021,134,3.55
33,68.75,2021,134,4.12
33,69.375,2021,134,5.69
33,70,2021,134,6.42
33,70.625,2021,134,5.19
33,71.25,2021,134,2.45
33,71.875,2021,134,1
33,72.5,2021,134,0.65
33,73.125,2021,134,0.6
33,73.75,2021,134,1.09
33,74.375,2021,134,1.26
33,75,2021,134,1.66
33.5,65,2021,134,0.06
33.5,65.625,2021,134,0.35
33.5,66.25,2021,134,1.76
33.5,66.875,2021,134,4.6
33.5,67.5,2021,134,6.17
33.5,68.125,2021,134,7.08
33.5,68.75,2021,134,7.68
33.5,69.375,2021,134,8
33.5,70,2021,134,8.52
33.5,70.625,2021,134,7.8
33.5,71.25,2021,134,5.45
33.5,71.875,2021,134,3.09
33.5,72.5,2021,134,2.41
33.5,73.125,2021,134,3.05
33.5,73.75,2021,134,2.27
33.5,74.375,2021,134,1.79
33.5,75,2021,134,2.23
34,65,2021,134,0.06
34,65.625,2021,134,0.33
34,66.25,2021,134,1.42
34,66.875,2021,134,4.81
34,67.5,2021,134,7.73
34,68.125,2021,134,8.5
34,68.75,2021,134,7.47
34,69.375,2021,134,7.96
34,70,2021,134,8.06
34,70.625,2021,134,6.78
34,71.25,2021,134,4.16
34,71.875,2021,134,2.59
34,72.5,2021,134,3.06
34,73.125,2021,134,3.17
34,73.75,2021,134,1.54
34,74.375,2021,134,1.26
34,75,2021,134,1.78
34.5,65,2021,134,0.02
34.5,65.625,2021,134,0.25
34.5,66.25,2021,134,1.32
34.5,66.875,2021,134,3.87
34.5,67.5,2021,134,5.7
34.5,68.125,2021,134,5.02
34.5,68.75,2021,134,6.68
34.5,69.375,2021,134,6.96
34.5,70,2021,134,5.89
34.5,70.625,2021,134,3.94
34.5,71.25,2021,134,2.29
34.5,71.875,2021,134,1.39
34.5,72.5,2021,134,1.37
34.5,73.125,2021,134,1.17
34.5,73.75,2021,134,1.01
34.5,74.375,2021,134,0.67
34.5,75,2021,134,0.94
35,65,2021,134,0
35,65.625,2021,134,0.17
35,66.25,2021,134,1.06
35,66.875,2021,134,3
35,67.5,2021,134,4.98
35,68.125,2021,134,5.54
35,68.75,2021,134,6.01
35,69.375,2021,134,6.49
35,70,2021,134,3.62
35,70.625,2021,134,2.15
35,71.25,2021,134,1.62
35,71.875,2021,134,1.19
35,72.5,2021,134,1.13
35,73.125,2021,134,0.92
35,73.75,2021,134,1.05
35,74.375,2021,134,0.84
35,75,2021,134,0.66
35.5,65,2021,134,0
35.5,65.625,2021,134,0.13
35.5,66.25,2021,134,0.73
35.5,66.875,2021,134,1.66
35.5,67.5,2021,134,3.48
35.5,68.125,2021,134,4.88
35.5,68.75,2021,134,5.12
35.5,69.375,2021,134,5.25
35.5,70,2021,134,2.7
35.5,70.625,2021,134,1.59
35.5,71.25,2021,134,1.3
35.5,71.875,2021,134,1.45
35.5,72.5,2021,134,1.32
35.5,73.125,2021,134,1.98
35.5,73.75,2021,134,0.98
35.5,74.375,2021,134,0.61
35.5,75,2021,134,0.65
36,65,2021,134,0
36,65.625,2021,134,0.09
36,66.25,2021,134,0.53
36,66.875,2021,134,1.54
36,67.5,2021,134,2.31
36,68.125,2021,134,1.13
36,68.75,2021,134,0.74
36,69.375,2021,134,1.59
36,70,2021,134,1.41
36,70.625,2021,134,0.86
36,71.25,2021,134,0.61
36,71.875,2021,134,0.66
36,72.5,2021,134,1.13
36,73.125,2021,134,0.87
36,73.75,2021,134,0.65
36,74.375,2021,134,0.48
36,75,2021,134,0.49
36.5,65,2021,134,0
36.5,65.625,2021,134,0.03
36.5,66.25,2021,134,0.28
36.5,66.875,2021,134,1.14
36.5,67.5,2021,134,3.86
36.5,68.125,2021,134,1.36
36.5,68.75,2021,134,5.04
36.5,69.375,2021,134,0.5
36.5,70,2021,134,0.69
36.5,70.625,2021,134,0.32
36.5,71.25,2021,134,0.16
36.5,71.875,2021,134,0.17
36.5,72.5,2021,134,0.35
36.5,73.125,2021,134,0.34
36.5,73.75,2021,134,0.28
36.5,74.375,2021,134,0.25
36.5,75,2021,134,0.41
37,65,2021,134,0
37,65.625,2021,134,0
37,66.25,2021,134,0.07
37,66.875,2021,134,0.49
37,67.5,2021,134,2.78
37,68.125,2021,134,2.72
37,68.75,2021,134,3.55
37,69.375,2021,134,0.27
37,70,2021,134,0.61
37,70.625,2021,134,0.6
37,71.25,2021,134,0.18
37,71.875,2021,134,0.07
37,72.5,2021,134,0.07
37,73.125,2021,134,0.1
37,73.75,2021,134,0.08
37,74.375,2021,134,0.18
37,75,2021,134,0.68
30,65,2021,135,0
30,65.625,2021,135,0
30,66.25,2021,135,0
30,66.875,2021,135,0.21
30,67.5,2021,135,2.52
30,68.125,2021,135,5.48
30,68.75,2021,135,5.94
30,69.375,2021,135,9.3
30,70,2021,135,9.03
30,70.625,2021,135,3.81
30,71.25,2021,135,1.1
30,71.875,2021,135,1.15
30,72.5,2021,135,1.76
30,73.125,2021,135,1.83
30,73.75,2021,135,1.15
30,74.375,2021,135,0.86
30,75,2021,135,0.72
30.5,65,2021,135,0
30.5,65.625,2021,135,0
30.5,66.25,2021,135,0.02
30.5,66.875,2021,135,0.16
30.5,67.5,2021,135,1.93
30.5,68.125,2021,135,4.37
30.5,68.75,2021,135,4.53
30.5,69.375,2021,135,6.17
30.5,70,2021,135,6.75
30.5,70.625,2021,135,4.06
30.5,71.25,2021,135,1.43
30.5,71.875,2021,135,1.21
30.5,72.5,2021,135,1.76
30.5,73.125,2021,135,1.57
30.5,73.75,2021,135,0.87
30.5,74.375,2021,135,0.54
30.5,75,2021,135,0.37
31,65,2021,135,0
31,65.625,2021,135,0.01
31,66.25,2021,135,0.07
31,66.875,2021,135,0.25
31,67.5,2021,135,1.21
31,68.125,2021,135,3.39
31,68.75,2021,135,3.04
31,69.375,2021,135,4.03
31,70,2021,135,3.47
31,70.625,2021,135,2.43
31,71.25,2021,135,1.08
31,71.875,2021,135,1.07
31,72.5,2021,135,1.5
31,73.125,2021,135,1.23
31,73.75,2021,135,0.8
31,74.375,2021,135,0.52
31,75,2021,135,0.24
31.5,65,2021,135,0
31.5,65.625,2021,135,0.03
31.5,66.25,2021,135,0.19
31.5,66.875,2021,135,0.6
31.5,67.5,2021,135,1.72
31.5,68.125,2021,135,3
31.5,68.75,2021,135,3.4
31.5,69.375,2021,135,2.97
31.5,70,2021,135,1.6
31.5,70.625,2021,135,1.23
31.5,71.25,2021,135,0.66
31.5,71.875,2021,135,0.69
31.5,72.5,2021,135,1.05
31.5,73.125,2021,135,0.82
31.5,73.75,2021,135,0.61
31.5,74.375,2021,135,0.4
31.5,75,2021,135,0.13
32,65,2021,135,0.01
32,65.625,2021,135,0.11
32,66.25,2021,135,0.44
32,66.875,2021,135,1.24
32,67.5,2021,135,2.85
32,68.125,2021,135,3.81
32,68.75,2021,135,4.41
32,69.375,2021,135,2.71
32,70,2021,135,1.6
32,70.625,2021,135,0.8
32,71.25,2021,135,0.36
32,71.875,2021,135,0.36
32,72.5,2021,135,0.57
32,73.125,2021,135,0.52
32,73.75,2021,135,0.47
32,74.375,2021,135,0.22
32,75,2021,135,0.03
32.5,65,2021,135,0.04
32.5,65.625,2021,135,0.28
32.5,66.25,2021,135,0.85
32.5,66.875,2021,135,2
32.5,67.5,2021,135,4.47
32.5,68.125,2021,135,5.64
32.5,68.75,2021,135,5.71
32.5,69.375,2021,135,4.13
32.5,70,2021,135,3.02
32.5,70.625,2021,135,1.98
32.5,71.25,2021,135,1.38
32.5,71.875,2021,135,1.49
32.5,72.5,2021,135,1.64
32.5,73.125,2021,135,1.57
32.5,73.75,2021,135,1.03
32.5,74.375,2021,135,0.29
32.5,75,2021,135,0.04
33,65,2021,135,0.16
33,65.625,2021,135,0.7
33,66.25,2021,135,0.95
33,66.875,2021,135,1.92
33,67.5,2021,135,3.85
33,68.125,2021,135,6.54
33,68.75,2021,135,5.55
33,69.375,2021,135,5.01
33,70,2021,135,4.74
33,70.625,2021,135,4.16
33,71.25,2021,135,3.37
33,71.875,2021,135,3.04
33,72.5,2021,135,2.51
33,73.125,2021,135,2.34
33,73.75,2021,135,1.14
33,74.375,2021,135,0.46
33,75,2021,135,0.27
33.5,65,2021,135,0.3
33.5,65.625,2021,135,1.61
33.5,66.25,2021,135,3.77
33.5,66.875,2021,135,4.39
33.5,67.5,2021,135,4.48
33.5,68.125,2021,135,3.98
33.5,68.75,2021,135,4.4
33.5,69.375,2021,135,5.62
33.5,70,2021,135,6.39
33.5,70.625,2021,135,5.52
33.5,71.25,2021,135,2.93
33.5,71.875,2021,135,2.01
33.5,72.5,2021,135,2.12
33.5,73.125,2021,135,1.22
33.5,73.75,2021,135,0.62
33.5,74.375,2021,135,0.86
33.5,75,2021,135,1.03
34,65,2021,135,0.25
34,65.625,2021,135,1.65
34,66.25,2021,135,4.49
34,66.875,2021,135,6.21
34,67.5,2021,135,6.08
34,68.125,2021,135,5.51
34,68.75,2021,135,6.52
34,69.375,2021,135,7.18
34,70,2021,135,7.86
34,70.625,2021,135,7.43
34,71.25,2021,135,5.54
34,71.875,2021,135,3.54
34,72.5,2021,135,1.08
34,73.125,2021,135,0.79
34,73.75,2021,135,1.14
34,74.375,2021,135,1.86
34,75,2021,135,2.22
34.5,65,2021,135,0.08
34.5,65.625,2021,135,0.89
34.5,66.25,2021,135,2.73
34.5,66.875,2021,135,4.49
34.5,67.5,2021,135,6.87
34.5,68.125,2021,135,8.58
34.5,68.75,2021,135,6.58
34.5,69.375,2021,135,7.04
34.5,70,2021,135,7.9
34.5,70.625,2021,135,7.89
34.5,71.25,2021,135,6.53
34.5,71.875,2021,135,5.1
34.5,72.5,2021,135,2.4
34.5,73.125,2021,135,4.19
34.5,73.75,2021,135,1.67
34.5,74.375,2021,135,1.89
34.5,75,2021,135,2.39
35,65,2021,135,0.01
35,65.625,2021,135,0.21
35,66.25,2021,135,0.89
35,66.875,2021,135,1.64
35,67.5,2021,135,1.55
35,68.125,2021,135,0.92
35,68.75,2021,135,3.19
35,69.375,2021,135,4.87
35,70,2021,135,6.02
35,70.625,2021,135,6.01
35,71.25,2021,135,4.94
35,71.875,2021,135,4.32
35,72.5,2021,135,2.9
35,73.125,2021,135,3.82
35,73.75,2021,135,1.73
35,74.375,2021,135,0.99
35,75,2021,135,1.53
35.5,65,2021,135,0
35.5,65.625,2021,135,0.01
35.5,66.25,2021,135,0.13
35.5,66.875,2021,135,0.45
35.5,67.5,2021,135,1.09
35.5,68.125,2021,135,1.9
35.5,68.75,2021,135,2.16
35.5,69.375,2021,135,2.6
35.5,70,2021,135,3.12
35.5,70.625,2021,135,3.1
35.5,71.25,2021,135,2.35
35.5,71.875,2021,135,1.73
35.5,72.5,2021,135,1.56
35.5,73.125,2021,135,0.79
35.5,73.75,2021,135,0.98
35.5,74.375,2021,135,1.17
35.5,75,2021,135,1.34
36,65,2021,135,0
36,65.625,2021,135,0
36,66.25,2021,135,0.01
36,66.875,2021,135,0.06
36,67.5,2021,135,0.19
36,68.125,2021,135,0.44
36,68.75,2021,135,0.23
36,69.375,2021,135,0.73
36,70,2021,135,1.01
36,70.625,2021,135,1.03
36,71.25,2021,135,0.74
36,71.875,2021,135,0.57
36,72.5,2021,135,0.34
36,73.125,2021,135,0.46
36,73.75,2021,135,0.51
36,74.375,2021,135,0.61
36,75,2021,135,0.67
36.5,65,2021,135,0
36.5,65.625,2021,135,0
36.5,66.25,2021,135,0
36.5,66.875,2021,135,0
36.5,67.5,2021,135,0
36.5,68.125,2021,135,0.02
36.5,68.75,2021,135,0.04
36.5,69.375,2021,135,0.03
36.5,70,2021,135,0.1
36.5,70.625,2021,135,0.17
36.5,71.25,2021,135,0.16
36.5,71.875,2021,135,0.14
36.5,72.5,2021,135,0.15
36.5,73.125,2021,135,0.14
36.5,73.75,2021,135,0.17
36.5,74.375,2021,135,0.21
36.5,75,2021,135,0.37
37,65,2021,135,0
37,65.625,2021,135,0
37,66.25,2021,135,0
37,66.875,2021,135,0.01
37,67.5,2021,135,0
37,68.125,2021,135,0.03
37,68.75,2021,135,0.01
37,69.375,2021,135,0.02
37,70,2021,135,0
37,70.625,2021,135,0.01
37,71.25,2021,135,0.01
37,71.875,2021,135,0.02
