LAT,LON,YEAR,DOY,PRECTOTCORR
30,65.625,2022,124,0.05
30,66.25,2022,124,0.07
30,66.875,2022,124,0.02
30,67.5,2022,124,0.08
30,68.125,2022,124,0.5
30,68.75,2022,124,0.27
30,69.375,2022,124,0.55
30,70,2022,124,0.93
23,60,2022,125,0
23,60.625,2022,125,0.01
23,61.25,2022,125,0.01
23,61.875,2022,125,0.01
23,62.5,2022,125,0
23,63.125,2022,125,0
23,63.75,2022,125,0
23,64.375,2022,125,0
23,65,2022,125,0
23,65.625,2022,125,0
23,66.25,2022,125,0
23,66.875,2022,125,0
23,67.5,2022,125,0
23,68.125,2022,125,0
23,68.75,2022,125,0
23,69.375,2022,125,0
23,70,2022,125,0
23.5,60,2022,125,0
23.5,60.625,2022,125,0
23.5,61.25,2022,125,0
23.5,61.875,2022,125,0.01
23.5,62.5,2022,125,0
23.5,63.125,2022,125,0
23.5,63.75,2022,125,0
23.5,64.375,2022,125,0
23.5,65,2022,125,0
23.5,65.625,2022,125,0
23.5,66.25,2022,125,0
23.5,66.875,2022,125,0
23.5,67.5,2022,125,0
23.5,68.125,2022,125,0
23.5,68.75,2022,125,0
23.5,69.375,2022,125,0
23.5,70,2022,125,0
24,60,2022,125,0
24,60.625,2022,125,0
24,61.25,2022,125,0
24,61.875,2022,125,0
24,62.5,2022,125,0
24,63.125,2022,125,0
24,63.75,2022,125,0
24,64.375,2022,125,0
24,65,2022,125,0
24,65.625,2022,125,0
24,66.25,2022,125,0
24,66.875,2022,125,0
24,67.5,2022,125,0
24,68.125,2022,125,0
24,68.75,2022,125,0
24,69.375,2022,125,0
24,70,2022,125,0
24.5,60,2022,125,0
24.5,60.625,2022,125,0
24.5,61.25,2022,125,0
24.5,61.875,2022,125,0
24.5,62.5,2022,125,0
24.5,63.125,2022,125,0
24.5,63.75,2022,125,0
24.5,64.375,2022,125,0
24.5,65,2022,125,0
24.5,65.625,2022,125,0
24.5,66.25,2022,125,0
24.5,66.875,2022,125,0
24.5,67.5,2022,125,0
24.5,68.125,2022,125,0
24.5,68.75,2022,125,0
24.5,69.375,2022,125,0
24.5,70,2022,125,0
25,60,2022,125,0.02
25,60.625,2022,125,0
25,61.25,2022,125,0
25,61.875,2022,125,0
25,62.5,2022,125,0
25,63.125,2022,125,0
25,63.75,2022,125,0
25,64.375,2022,125,0
25,65,2022,125,0
25,65.625,2022,125,0
25,66.25,2022,125,0
25,66.875,2022,125,0
25,67.5,2022,125,0
25,68.125,2022,125,0
25,68.75,2022,125,0
25,69.375,2022,125,0
25,70,2022,125,0.01
25.5,60,2022,125,0
25.5,60.625,2022,125,0
25.5,61.25,2022,125,0
25.5,61.875,2022,125,0
25.5,62.5,2022,125,0
25.5,63.125,2022,125,0
25.5,63.75,2022,125,0
25.5,64.375,2022,125,0
25.5,65,2022,125,0
25.5,65.625,2022,125,0
25.5,66.25,2022,125,0
25.5,66.875,2022,125,0
25.5,67.5,2022,125,0
25.5,68.125,2022,125,0
25.5,68.75,2022,125,0
25.5,69.375,2022,125,0.01
25.5,70,2022,125,0.1
26,60,2022,125,0
26,60.625,2022,125,0
26,61.25,2022,125,0
26,61.875,2022,125,0
26,62.5,2022,125,0
26,63.125,2022,125,0
26,63.75,2022,125,0
26,64.375,2022,125,0
26,65,2022,125,0
26,65.625,2022,125,0
26,66.25,2022,125,0
26,66.875,2022,125,0
26,67.5,2022,125,0
26,68.125,2022,125,0
26,68.75,2022,125,0
26,69.375,2022,125,0.06
26,70,2022,125,0.45
26.5,60,2022,125,0
26.5,60.625,2022,125,0
26.5,61.25,2022,125,0
26.5,61.875,2022,125,0
26.5,62.5,2022,125,0
26.5,63.125,2022,125,0
26.5,63.75,2022,125,0
26.5,64.375,2022,125,0
26.5,65,2022,125,0
26.5,65.625,2022,125,0
26.5,66.25,2022,125,0
26.5,66.875,2022,125,0
26.5,67.5,2022,125,0
26.5,68.125,2022,125,0
26.5,68.75,2022,125,0
26.5,69.375,2022,125,0.14
26.5,70,2022,125,0.84
27,60,2022,125,0
27,60.625,2022,125,0
27,61.25,2022,125,0
27,61.875,2022,125,0
27,62.5,2022,125,0
27,63.125,2022,125,0
27,63.75,2022,125,0
27,64.375,2022,125,0
27,65,2022,125,0
27,65.625,2022,125,0
27,66.25,2022,125,0
27,66.875,2022,125,0
27,67.5,2022,125,0
27,68.125,2022,125,0
27,68.75,2022,125,0
27,69.375,2022,125,0.17
27,70,2022,125,0.73
27.5,60,2022,125,0
27.5,60.625,2022,125,0
27.5,61.25,2022,125,0
27.5,61.875,2022,125,0
27.5,62.5,2022,125,0
27.5,63.125,2022,125,0
27.5,63.75,2022,125,0
27.5,64.375,2022,125,0
27.5,65,2022,125,0
27.5,65.625,2022,125,0
27.5,66.25,2022,125,0
27.5,66.875,2022,125,0
27.5,67.5,2022,125,0
27.5,68.125,2022,125,0
27.5,68.75,2022,125,0
27.5,69.375,2022,125,0.02
27.5,70,2022,125,0.13
28,60,2022,125,0
28,60.625,2022,125,0
28,61.25,2022,125,0
28,61.875,2022,125,0
28,62.5,2022,125,0
28,63.125,2022,125,0
28,63.75,2022,125,0
28,64.375,2022,125,0
28,65,2022,125,0
28,65.625,2022,125,0
28,66.25,2022,125,0
28,66.875,2022,125,0
28,67.5,2022,125,0
28,68.125,2022,125,0
28,68.75,2022,125,0
28,69.375,2022,125,0
28,70,2022,125,0
28.5,60,2022,125,0.01
28.5,60.625,2022,125,0
28.5,61.25,2022,125,0
28.5,61.875,2022,125,0
28.5,62.5,2022,125,0
28.5,63.125,2022,125,0
28.5,63.75,2022,125,0
28.5,64.375,2022,125,0
28.5,65,2022,125,0
28.5,65.625,2022,125,0
28.5,66.25,2022,125,0
28.5,66.875,2022,125,0
28.5,67.5,2022,125,0
28.5,68.125,2022,125,0
28.5,68.75,2022,125,0
28.5,69.375,2022,125,0
28.5,70,2022,125,0
29,60,2022,125,0.01
29,60.625,2022,125,0
29,61.25,2022,125,0
29,61.875,2022,125,0
29,62.5,2022,125,0
29,63.125,2022,125,0
29,63.75,2022,125,0
29,64.375,2022,125,0
29,65,2022,125,0
29,65.625,2022,125,0
29,66.25,2022,125,0
29,66.875,2022,125,0
29,67.5,2022,125,0
29,68.125,2022,125,0
29,68.75,2022,125,0
29,69.375,2022,125,0
29,70,2022,125,0
29.5,60,2022,125,0.01
29.5,60.625,2022,125,0
29.5,61.25,2022,125,0
29.5,61.875,2022,125,0
29.5,62.5,2022,125,0
29.5,63.125,2022,125,0
29.5,63.75,2022,125,0
29.5,64.375,2022,125,0
29.5,65,2022,125,0
29.5,65.625,2022,125,0
29.5,66.25,2022,125,0
29.5,66.875,2022,125,0
29.5,67.5,2022,125,0
29.5,68.125,2022,125,0
29.5,68.75,2022,125,0
29.5,69.375,2022,125,0
29.5,70,2022,125,0.01
30,60,2022,125,0.01
30,60.625,2022,125,0
30,61.25,2022,125,0
30,61.875,2022,125,0
30,62.5,2022,125,0
30,63.125,2022,125,0
30,63.75,2022,125,0
30,64.375,2022,125,0
30,65,2022,125,0
30,65.625,2022,125,0
30,66.25,2022,125,0
30,66.875,2022,125,0
30,67.5,2022,125,0
30,68.125,2022,125,0
30,68.75,2022,125,0
30,69.375,2022,125,0.02
30,70,2022,125,0.1
23,60,2022,126,0
23,60.625,2022,126,0
23,61.25,2022,126,0
23,61.875,2022,126,0
23,62.5,2022,126,0
23,63.125,2022,126,0
23,63.75,2022,126,0.01
23,64.375,2022,126,0.01
23,65,2022,126,0.02
23,65.625,2022,126,0.02
23,66.25,2022,126,0.01
23,66.875,2022,126,0.01
23,67.5,2022,126,0
23,68.125,2022,126,0
23,68.75,2022,126,0
23,69.375,2022,126,0
23,70,2022,126,0
23.5,60,2022,126,0
23.5,60.625,2022,126,0
23.5,61.25,2022,126,0
23.5,61.875,2022,126,0
23.5,62.5,2022,126,0
23.5,63.125,2022,126,0
23.5,63.75,2022,126,0.01
23.5,64.375,2022,126,0.01
23.5,65,2022,126,0.01
23.5,65.625,2022,126,0
23.5,66.25,2022,126,0
23.5,66.875,2022,126,0
23.5,67.5,2022,126,0
23.5,68.125,2022,126,0
23.5,68.75,2022,126,0
23.5,69.375,2022,126,0
23.5,70,2022,126,0
24,60,2022,126,0
24,60.625,2022,126,0
24,61.25,2022,126,0
24,61.875,2022,126,0
24,62.5,2022,126,0
24,63.125,2022,126,0
24,63.75,2022,126,0.01
24,64.375,2022,126,0.01
24,65,2022,126,0.01
24,65.625,2022,126,0
24,66.25,2022,126,0
24,66.875,2022,126,0
24,67.5,2022,126,0
24,68.125,2022,126,0
24,68.75,2022,126,0
24,69.375,2022,126,0
24,70,2022,126,0
24.5,60,2022,126,0
24.5,60.625,2022,126,0
24.5,61.25,2022,126,0
24.5,61.875,2022,126,0
24.5,62.5,2022,126,0
24.5,63.125,2022,126,0.01
24.5,63.75,2022,126,0.01
24.5,64.375,2022,126,0.01
24.5,65,2022,126,0
24.5,65.625,2022,126,0
24.5,66.25,2022,126,0
24.5,66.875,2022,126,0
24.5,67.5,2022,126,0
24.5,68.125,2022,126,0
24.5,68.75,2022,126,0
24.5,69.375,2022,126,0
24.5,70,2022,126,0
25,60,2022,126,0
25,60.625,2022,126,0
25,61.25,2022,126,0
25,61.875,2022,126,0
25,62.5,2022,126,0
25,63.125,2022,126,0
25,63.75,2022,126,0
25,64.375,2022,126,0
25,65,2022,126,0
25,65.625,2022,126,0
25,66.25,2022,126,0
25,66.875,2022,126,0
25,67.5,2022,126,0
25,68.125,2022,126,0
25,68.75,2022,126,0
25,69.375,2022,126,0
25,70,2022,126,0.02
25.5,60,2022,126,0
25.5,60.625,2022,126,0
25.5,61.25,2022,126,0
25.5,61.875,2022,126,0
25.5,62.5,2022,126,0
25.5,63.125,2022,126,0
25.5,63.75,2022,126,0
25.5,64.375,2022,126,0
25.5,65,2022,126,0
25.5,65.625,2022,126,0
25.5,66.25,2022,126,0
25.5,66.875,2022,126,0
25.5,67.5,2022,126,0
25.5,68.125,2022,126,0
25.5,68.75,2022,126,0
25.5,69.375,2022,126,0.02
25.5,70,2022,126,0.05
26,60,2022,126,0
26,60.625,2022,126,0
26,61.25,2022,126,0
26,61.875,2022,126,0
26,62.5,2022,126,0
26,63.125,2022,126,0
26,63.75,2022,126,0
26,64.375,2022,126,0
26,65,2022,126,0
26,65.625,2022,126,0
26,66.25,2022,126,0
26,66.875,2022,126,0
26,67.5,2022,126,0
26,68.125,2022,126,0
26,68.75,2022,126,0
26,69.375,2022,126,0.07
26,70,2022,126,0.05
26.5,60,2022,126,0
26.5,60.625,2022,126,0
26.5,61.25,2022,126,0
26.5,61.875,2022,126,0
26.5,62.5,2022,126,0
26.5,63.125,2022,126,0
26.5,63.75,2022,126,0
26.5,64.375,2022,126,0
26.5,65,2022,126,0
26.5,65.625,2022,126,0
26.5,66.25,2022,126,0
26.5,66.875,2022,126,0
26.5,67.5,2022,126,0
26.5,68.125,2022,126,0
26.5,68.75,2022,126,0.02
26.5,69.375,2022,126,0.18
26.5,70,2022,126,0.15
27,60,2022,126,0
27,60.625,2022,126,0
27,61.25,2022,126,0
27,61.875,2022,126,0
27,62.5,2022,126,0
27,63.125,2022,126,0
27,63.75,2022,126,0
27,64.375,2022,126,0
27,65,2022,126,0
27,65.625,2022,126,0
27,66.25,2022,126,0
27,66.875,2022,126,0
27,67.5,2022,126,0
27,68.125,2022,126,0.01
27,68.75,2022,126,0.03
27,69.375,2022,126,0.25
27,70,2022,126,0.52
27.5,60,2022,126,0
27.5,60.625,2022,126,0
27.5,61.25,2022,126,0
27.5,61.875,2022,126,0
27.5,62.5,2022,126,0
27.5,63.125,2022,126,0
27.5,63.75,2022,126,0
27.5,64.375,2022,126,0
27.5,65,2022,126,0
27.5,65.625,2022,126,0
27.5,66.25,2022,126,0
27.5,66.875,2022,126,0
27.5,67.5,2022,126,0
27.5,68.125,2022,126,0.01
27.5,68.75,2022,126,0.01
27.5,69.375,2022,126,0.32
27.5,70,2022,126,0.88
28,60,2022,126,0
28,60.625,2022,126,0
28,61.25,2022,126,0
28,61.875,2022,126,0
28,62.5,2022,126,0
28,63.125,2022,126,0
28,63.75,2022,126,0
28,64.375,2022,126,0
28,65,2022,126,0
28,65.625,2022,126,0
28,66.25,2022,126,0
28,66.875,2022,126,0
28,67.5,2022,126,0
28,68.125,2022,126,0
28,68.75,2022,126,0.01
28,69.375,2022,126,0.15
28,70,2022,126,0.51
28.5,60,2022,126,0
28.5,60.625,2022,126,0
28.5,61.25,2022,126,0
28.5,61.875,2022,126,0
28.5,62.5,2022,126,0
28.5,63.125,2022,126,0
28.5,63.75,2022,126,0
28.5,64.375,2022,126,0
28.5,65,2022,126,0
28.5,65.625,2022,126,0
28.5,66.25,2022,126,0
28.5,66.875,2022,126,0
28.5,67.5,2022,126,0
28.5,68.125,2022,126,0
28.5,68.75,2022,126,0
28.5,69.375,2022,126,0.03
28.5,70,2022,126,0.13
29,60,2022,126,0
29,60.625,2022,126,0
29,61.25,2022,126,0
29,61.875,2022,126,0
29,62.5,2022,126,0
29,63.125,2022,126,0
29,63.75,2022,126,0
29,64.375,2022,126,0
29,65,2022,126,0
29,65.625,2022,126,0
29,66.25,2022,126,0
29,66.875,2022,126,0
29,67.5,2022,126,0
29,68.125,2022,126,0
29,68.75,2022,126,0
29,69.375,2022,126,0
29,70,2022,126,0.01
29.5,60,2022,126,0
29.5,60.625,2022,126,0
29.5,61.25,2022,126,0
29.5,61.875,2022,126,0
29.5,62.5,2022,126,0
29.5,63.125,2022,126,0
29.5,63.75,2022,126,0
29.5,64.375,2022,126,0
29.5,65,2022,126,0
29.5,65.625,2022,126,0
29.5,66.25,2022,126,0
29.5,66.875,2022,126,0
29.5,67.5,2022,126,0
29.5,68.125,2022,126,0
29.5,68.75,2022,126,0
29.5,69.375,2022,126,0
29.5,70,2022,126,0
30,60,2022,126,0
30,60.625,2022,126,0
30,61.25,2022,126,0
30,61.875,2022,126,0
30,62.5,2022,126,0
30,63.125,2022,126,0
30,63.75,2022,126,0
30,64.375,2022,126,0
30,65,2022,126,0
30,65.625,2022,126,0
30,66.25,2022,126,0
30,66.875,2022,126,0
30,67.5,2022,126,0
30,68.125,2022,126,0
30,68.75,2022,126,0
30,69.375,2022,126,0.01
30,70,2022,126,0.01
23,60,2022,127,0
23,60.625,2022,127,0
23,61.25,2022,127,0.01
23,61.875,2022,127,0.01
23,62.5,2022,127,0.01
23,63.125,2022,127,0
23,63.75,2022,127,0
23,64.375,2022,127,0
23,65,2022,127,0.01
23,65.625,2022,127,0.01
23,66.25,2022,127,0.01
23,66.875,2022,127,0.01
23,67.5,2022,127,0
23,68.125,2022,127,0
23,68.75,2022,127,0
23,69.375,2022,127,0
23,70,2022,127,0
23.5,60,2022,127,0
23.5,60.625,2022,127,0
23.5,61.25,2022,127,0
23.5,61.875,2022,127,0.01
23.5,62.5,2022,127,0.01
23.5,63.125,2022,127,0
23.5,63.75,2022,127,0
23.5,64.375,2022,127,0
23.5,65,2022,127,0
23.5,65.625,2022,127,0
23.5,66.25,2022,127,0
23.5,66.875,2022,127,0
23.5,67.5,2022,127,0
23.5,68.125,2022,127,0
23.5,68.75,2022,127,0
23.5,69.375,2022,127,0
23.5,70,2022,127,0
24,60,2022,127,0
24,60.625,2022,127,0
24,61.25,2022,127,0
24,61.875,2022,127,0
24,62.5,2022,127,0
24,63.125,2022,127,0
24,63.75,2022,127,0.01
24,64.375,2022,127,0.01
24,65,2022,127,0
24,65.625,2022,127,0
24,66.25,2022,127,0
24,66.875,2022,127,0
24,67.5,2022,127,0
24,68.125,2022,127,0
24,68.75,2022,127,0
24,69.375,2022,127,0
24,70,2022,127,0
24.5,60,2022,127,0
24.5,60.625,2022,127,0
24.5,61.25,2022,127,0
24.5,61.875,2022,127,0
24.5,62.5,2022,127,0
24.5,63.125,2022,127,0
24.5,63.75,2022,127,0
24.5,64.375,2022,127,0.01
24.5,65,2022,127,0
24.5,65.625,2022,127,0
24.5,66.25,2022,127,0
24.5,66.875,2022,127,0
24.5,67.5,2022,127,0
24.5,68.125,2022,127,0
24.5,68.75,2022,127,0
24.5,69.375,2022,127,0
24.5,70,2022,127,0
25,60,2022,127,0
25,60.625,2022,127,0
25,61.25,2022,127,0
25,61.875,2022,127,0
25,62.5,2022,127,0
25,63.125,2022,127,0
25,63.75,2022,127,0
25,64.375,2022,127,0
25,65,2022,127,0
25,65.625,2022,127,0
25,66.25,2022,127,0
25,66.875,2022,127,0
25,67.5,2022,127,0
25,68.125,2022,127,0
25,68.75,2022,127,0
25,69.375,2022,127,0
25,70,2022,127,0
25.5,60,2022,127,0
25.5,60.625,2022,127,0
25.5,61.25,2022,127,0
25.5,61.875,2022,127,0
25.5,62.5,2022,127,0
25.5,63.125,2022,127,0
25.5,63.75,2022,127,0
25.5,64.375,2022,127,0
25.5,65,2022,127,0
25.5,65.625,2022,127,0
25.5,66.25,2022,127,0
25.5,66.875,2022,127,0
25.5,67.5,2022,127,0
25.5,68.125,2022,127,0
25.5,68.75,2022,127,0
25.5,69.375,2022,127,0
25.5,70,2022,127,0
26,60,2022,127,0
26,60.625,2022,127,0
26,61.25,2022,127,0
26,61.875,2022,127,0
26,62.5,2022,127,0
26,63.125,2022,127,0
26,63.75,2022,127,0
26,64.375,2022,127,0
26,65,2022,127,0
26,65.625,2022,127,0
26,66.25,2022,127,0
26,66.875,2022,127,0
26,67.5,2022,127,0
26,68.125,2022,127,0
26,68.75,2022,127,0
26,69.375,2022,127,0
26,70,2022,127,0
26.5,60,2022,127,0
26.5,60.625,2022,127,0
26.5,61.25,2022,127,0
26.5,61.875,2022,127,0
26.5,62.5,2022,127,0
26.5,63.125,2022,127,0
26.5,63.75,2022,127,0
26.5,64.375,2022,127,0
26.5,65,2022,127,0
26.5,65.625,2022,127,0
26.5,66.25,2022,127,0
26.5,66.875,2022,127,0
26.5,67.5,2022,127,0
26.5,68.125,2022,127,0
26.5,68.75,2022,127,0
26.5,69.375,2022,127,0
26.5,70,2022,127,0
27,60,2022,127,0
27,60.625,2022,127,0
27,61.25,2022,127,0
27,61.875,2022,127,0
27,62.5,2022,127,0
27,63.125,2022,127,0
27,63.75,2022,127,0
27,64.375,2022,127,0
27,65,2022,127,0
27,65.625,2022,127,0
27,66.25,2022,127,0
27,66.875,2022,127,0
27,67.5,2022,127,0
27,68.125,2022,127,0
27,68.75,2022,127,0
27,69.375,2022,127,0
27,70,2022,127,0
27.5,60,2022,127,0
27.5,60.625,2022,127,0
27.5,61.25,2022,127,0
27.5,61.875,2022,127,0
27.5,62.5,2022,127,0
27.5,63.125,2022,127,0
27.5,63.75,2022,127,0
27.5,64.375,2022,127,0
27.5,65,2022,127,0
27.5,65.625,2022,127,0
27.5,66.25,2022,127,0
27.5,66.875,2022,127,0
27.5,67.5,2022,127,0
27.5,68.125,2022,127,0
27.5,68.75,2022,127,0
27.5,69.375,2022,127,0
27.5,70,2022,127,0
28,60,2022,127,0
28,60.625,2022,127,0
28,61.25,2022,127,0
28,61.875,2022,127,0
28,62.5,2022,127,0
28,63.125,2022,127,0
28,63.75,2022,127,0
28,64.375,2022,127,0
28,65,2022,127,0
28,65.625,2022,127,0
28,66.25,2022,127,0
28,66.875,2022,127,0
28,67.5,2022,127,0
28,68.125,2022,127,0
28,68.75,2022,127,0
28,69.375,2022,127,0
28,70,2022,127,0
28.5,60,2022,127,0
28.5,60.625,2022,127,0
28.5,61.25,2022,127,0
28.5,61.875,2022,127,0
28.5,62.5,2022,127,0
28.5,63.125,2022,127,0
28.5,63.75,2022,127,0
28.5,64.375,2022,127,0
28.5,65,2022,127,0
28.5,65.625,2022,127,0
28.5,66.25,2022,127,0
28.5,66.875,2022,127,0
28.5,67.5,2022,127,0
28.5,68.125,2022,127,0
28.5,68.75,2022,127,0
28.5,69.375,2022,127,0
28.5,70,2022,127,0
29,60,2022,127,0
29,60.625,2022,127,0
29,61.25,2022,127,0
29,61.875,2022,127,0
29,62.5,2022,127,0
29,63.125,2022,127,0
29,63.75,2022,127,0
29,64.375,2022,127,0
29,65,2022,127,0
29,65.625,2022,127,0
29,66.25,2022,127,0
29,66.875,2022,127,0
29,67.5,2022,127,0
29,68.125,2022,127,0
29,68.75,2022,127,0
29,69.375,2022,127,0
29,70,2022,127,0
29.5,60,2022,127,0
29.5,60.625,2022,127,0
29.5,61.25,2022,127,0
29.5,61.875,2022,127,0
29.5,62.5,2022,127,0
29.5,63.125,2022,127,0
29.5,63.75,2022,127,0
29.5,64.375,2022,127,0
29.5,65,2022,127,0
29.5,65.625,2022,127,0
29.5,66.25,2022,127,0
29.5,66.875,2022,127,0
29.5,67.5,2022,127,0
29.5,68.125,2022,127,0
29.5,68.75,2022,127,0
29.5,69.375,2022,127,0
29.5,70,2022,127,0
30,60,2022,127,0
30,60.625,2022,127,0
30,61.25,2022,127,0
30,61.875,2022,127,0
30,62.5,2022,127,0
30,63.125,2022,127,0
30,63.75,2022,127,0
30,64.375,2022,127,0
30,65,2022,127,0
30,65.625,2022,127,0
30,66.25,2022,127,0
30,66.875,2022,127,0
30,67.5,2022,127,0
30,68.125,2022,127,0
30,68.75,2022,127,0
30,69.375,2022,127,0
30,70,2022,127,0
23,60,2022,128,0
23,60.625,2022,128,0
23,61.25,2022,128,0
23,61.875,2022,128,0
23,62.5,2022,128,0
23,63.125,2022,128,0
23,63.75,2022,128,0
23,64.375,2022,128,0
23,65,2022,128,0
23,65.625,2022,128,0
23,66.25,2022,128,0
23,66.875,2022,128,0
23,67.5,2022,128,0
23,68.125,2022,128,0
23,68.75,2022,128,0
23,69.375,2022,128,0
23,70,2022,128,0
23.5,60,2022,128,0
23.5,60.625,2022,128,0
23.5,61.25,2022,128,0
23.5,61.875,2022,128,0
23.5,62.5,2022,128,0.01
23.5,63.125,2022,128,0
23.5,63.75,2022,128,0
23.5,64.375,2022,128,0
23.5,65,2022,128,0
23.5,65.625,2022,128,0
23.5,66.25,2022,128,0
23.5,66.875,2022,128,0
23.5,67.5,2022,128,0
23.5,68.125,2022,128,0
23.5,68.75,2022,128,0
23.5,69.375,2022,128,0
23.5,70,2022,128,0
24,60,2022,128,0
24,60.625,2022,128,0
24,61.25,2022,128,0
24,61.875,2022,128,0
24,62.5,2022,128,0.01
24,63.125,2022,128,0.01
24,63.75,2022,128,0.01
24,64.375,2022,128,0
24,65,2022,128,0
24,65.625,2022,128,0
24,66.25,2022,128,0
24,66.875,2022,128,0
24,67.5,2022,128,0
24,68.125,2022,128,0
24,68.75,2022,128,0
24,69.375,2022,128,0
24,70,2022,128,0
24.5,60,2022,128,0
24.5,60.625,2022,128,0
24.5,61.25,2022,128,0
24.5,61.875,2022,128,0
24.5,62.5,2022,128,0.01
24.5,63.125,2022,128,0.01
24.5,63.75,2022,128,0.01
24.5,64.375,2022,128,0.01
24.5,65,2022,128,0
24.5,65.625,2022,128,0
24.5,66.25,2022,128,0
24.5,66.875,2022,128,0
24.5,67.5,2022,128,0
24.5,68.125,2022,128,0
24.5,68.75,2022,128,0
24.5,69.375,2022,128,0
24.5,70,2022,128,0
25,60,2022,128,0
25,60.625,2022,128,0
25,61.25,2022,128,0
25,61.875,2022,128,0
25,62.5,2022,128,0
25,63.125,2022,128,0
25,63.75,2022,128,0
25,64.375,2022,128,0
25,65,2022,128,0
25,65.625,2022,128,0
25,66.25,2022,128,0
25,66.875,2022,128,0
25,67.5,2022,128,0
25,68.125,2022,128,0
25,68.75,2022,128,0
25,69.375,2022,128,0
25,70,2022,128,0
25.5,60,2022,128,0
25.5,60.625,2022,128,0
25.5,61.25,2022,128,0
25.5,61.875,2022,128,0
25.5,62.5,2022,128,0
25.5,63.125,2022,128,0
25.5,63.75,2022,128,0
25.5,64.375,2022,128,0
25.5,65,2022,128,0
25.5,65.625,2022,128,0
25.5,66.25,2022,128,0
25.5,66.875,2022,128,0
25.5,67.5,2022,128,0
25.5,68.125,2022,128,0
25.5,68.75,2022,128,0
25.5,69.375,2022,128,0
25.5,70,2022,128,0
26,60,2022,128,0
26,60.625,2022,128,0
26,61.25,2022,128,0
26,61.875,2022,128,0
26,62.5,2022,128,0
26,63.125,2022,128,0
26,63.75,2022,128,0
26,64.375,2022,128,0
26,65,2022,128,0
26,65.625,2022,128,0
26,66.25,2022,128,0
26,66.875,2022,128,0
26,67.5,2022,128,0
26,68.125,2022,128,0
26,68.75,2022,128,0
26,69.375,2022,128,0
26,70,2022,128,0
26.5,60,2022,128,0
26.5,60.625,2022,128,0
26.5,61.25,2022,128,0
26.5,61.875,2022,128,0
26.5,62.5,2022,128,0
26.5,63.125,2022,128,0
26.5,63.75,2022,128,0
26.5,64.375,2022,128,0
26.5,65,2022,128,0
26.5,65.625,2022,128,0
26.5,66.25,2022,128,0
26.5,66.875,2022,128,0
26.5,67.5,2022,128,0
26.5,68.125,2022,128,0
26.5,68.75,2022,128,0
26.5,69.375,2022,128,0
26.5,70,2022,128,0
27,60,2022,128,0
27,60.625,2022,128,0
27,61.25,2022,128,0
27,61.875,2022,128,0
27,62.5,2022,128,0
27,63.125,2022,128,0
27,63.75,2022,128,0
27,64.375,2022,128,0
27,65,2022,128,0
27,65.625,2022,128,0
27,66.25,2022,128,0
27,66.875,2022,128,0
27,67.5,2022,128,0
27,68.125,2022,128,0
27,68.75,2022,128,0
27,69.375,2022,128,0
27,70,2022,128,0
27.5,60,2022,128,0
27.5,60.625,2022,128,0
27.5,61.25,2022,128,0
27.5,61.875,2022,128,0
27.5,62.5,2022,128,0
27.5,63.125,2022,128,0
27.5,63.75,2022,128,0
27.5,64.375,2022,128,0
27.5,65,2022,128,0
27.5,65.625,2022,128,0
27.5,66.25,2022,128,0
27.5,66.875,2022,128,0
27.5,67.5,2022,128,0
27.5,68.125,2022,128,0
27.5,68.75,2022,128,0
27.5,69.375,2022,128,0
27.5,70,2022,128,0
28,60,2022,128,0
28,60.625,2022,128,0
28,61.25,2022,128,0
28,61.875,2022,128,0
28,62.5,2022,128,0
28,63.125,2022,128,0
28,63.75,2022,128,0
28,64.375,2022,128,0
28,65,2022,128,0
28,65.625,2022,128,0
28,66.25,2022,128,0
28,66.875,2022,128,0
28,67.5,2022,128,0
28,68.125,2022,128,0
28,68.75,2022,128,0
28,69.375,2022,128,0
28,70,2022,128,0
28.5,60,2022,128,0
28.5,60.625,2022,128,0
28.5,61.25,2022,128,0
28.5,61.875,2022,128,0
28.5,62.5,2022,128,0
28.5,63.125,2022,128,0
28.5,63.75,2022,128,0
28.5,64.375,2022,128,0
28.5,65,2022,128,0
28.5,65.625,2022,128,0
28.5,66.25,2022,128,0
28.5,66.875,2022,128,0
28.5,67.5,2022,128,0
28.5,68.125,2022,128,0
28.5,68.75,2022,128,0
28.5,69.375,2022,128,0
28.5,70,2022,128,0
29,60,2022,128,0
29,60.625,2022,128,0
29,61.25,2022,128,0
29,61.875,2022,128,0
29,62.5,2022,128,0
29,63.125,2022,128,0
29,63.75,2022,128,0
29,64.375,2022,128,0
29,65,2022,128,0
29,65.625,2022,128,0
29,66.25,2022,128,0
29,66.875,2022,128,0
29,67.5,2022,128,0
29,68.125,2022,128,0
29,68.75,2022,128,0
29,69.375,2022,128,0
29,70,2022,128,0
29.5,60,2022,128,0
29.5,60.625,2022,128,0
29.5,61.25,2022,128,0
29.5,61.875,2022,128,0
29.5,62.5,2022,128,0
29.5,63.125,2022,128,0
29.5,63.75,2022,128,0
29.5,64.375,2022,128,0
29.5,65,2022,128,0
29.5,65.625,2022,128,0
29.5,66.25,2022,128,0
29.5,66.875,2022,128,0
29.5,67.5,2022,128,0
29.5,68.125,2022,128,0
29.5,68.75,2022,128,0
29.5,69.375,2022,128,0
29.5,70,2022,128,0
30,60,2022,128,0
30,60.625,2022,128,0
30,61.25,2022,128,0
30,61.875,2022,128,0
